0.102053939;0.171356539;0.185206733;0.153768714;0.175353003;0.123035977;0.254285215;0.085905077;0.050243586;0.100799786;0.121404923;0.103537455;0.228964269;0.227393775;0.11449347;0.051264936;0.130365027;0.0489697;0.033354582;0.11866796;0.119738122;0.112729709;0.086130343;0.111492272;0.158231145;0.0659257;0.17437308;0.112616543;0.065031444;0.111960679;0.137150454;0.126117976;0.113156528;0.123527356;0.192789542;0.122150303;0.09127952;0.179314858;0.108432248;0.134734225;0.179938306;0.004673181;0;0.153595866;0.078764042;0.125534376;0.149284684;0.156852085;0.122862845;0.125976847;0.071262247;0.111212998;0.133372187;0.09775404;0.081528602;0.109427544;0.107000571;0.124565421;0.246606987;0.121396611;0.1053207;0.125591434;0.096087282;0.163351623;0.146177662;0.099331511;0.105548645;0.087260674;0.096909593;0.082986403;0.111890983;0.172560522;0.110832667;0.140959465;0.10902876;0.114029864;0.092571437;0.084306353;0.077003333;0.128711359;0.120700135;0.128356207;0.071912646;0.13574552;0.129157762;0.07110214;0.109985005;0.125386717;0.128997603;0.110802944;0.135995082;0.162561213;0.183529964;0.135737675;0.100504454;0.125175376;0.113766531;0.250633156;0.213115605;0.111664131;0.135390813;0.117370855;0.137542274;0.090321735;0.018439898;0.098677252;0.090765119;0.150244964;0.08179282;0.076799058;0.190712627;0.161963998;0.164643416;0.109367715;0.220010776;0.152998014;0.147042066;0.131731546;0.120017163;0.057950048;0.121167648;0.152549046;0.124593926;0.125510318;0.071848054;0.220442848;0.112950569;0.083861221;0.030567881;0.082595163;0.152959022;0.164256102;0.142498691;0.173295279;0.142332753;0.139327751;0.135502542;0.080221762;0.117790331;0.109297631;0.158398806;0.170078289;0.033406415;0.167492912;0.082169541;0.196257701;0.102766035;0.137116382;0.134881796;0.115388961;0.125539896;0.148537031;0.174471867;0.133603198;0.101852403;0.104036487;0.130240986;0.072326315;0.076245913;0.024213885;0.070300638;0.071902715;0.097805256;0.109129607;0.134888136;0.048286727;0.106985922;0.097481492;0.034749521;0.082610203;0.184165447;0.149696618;0.152356041;0.147777272;0.097484388;0.118835999;0.109287259;0.113051085;0.108850894;0.108406394;0.314297972;0.100774762;0.129167566;0.152342284;0.198591069;0.151538229;0.136274015;0.182136431;0.167811716;0.068672789;0.172510023;0.095560198;0.155278514;0.153558065;0.091368916
0.123566652;0.15332462;0.006904812;0.03089765;0.076695801;0.041672129;0.114591539;0.140512303;0.132941511;0.208716729;0.121687434;0.180148411;0.05939745;0.065710357;0.083548286;0.096564389;0.104642076;0.160578278;0.134375447;0.081612885;0.075057527;0.130851427;0.126996442;0.093281276;0.110402368;0.09216824;0.146064794;0.093787763;0.059263642;0.080705505;0.029889832;0.027957324;0.038633333;0.077380665;0.12126503;0.053485302;0.095888639;0.086709574;0.036751047;0.078939824;0.141788949;0.142875996;0.153595866;0;0.045266604;0.022432058;0.086247233;0.088361901;0.104232118;0.094070018;0.174258709;0.148675969;0.096522705;0.154819943;0.129357883;0.115982676;0.129920769;0.149794886;0.131540527;0.161066911;0.098879713;0.050430683;0.09434446;0.133296543;0.155498057;0.153043425;0.111324657;0.104988161;0.093696561;0.09163724;0.119216934;0.129958178;0.089559305;0.123784354;0.129744442;0.121533426;0.099316353;0.07082458;0.134904871;0.152870264;0.024879276;0.095707856;0.153942031;0.17757656;0.15429158;0.118092136;0.088062822;0.097498547;0.165014821;0.086632021;0.144220141;0.082521004;0.160741091;0.17836456;0.16877308;0.204114423;0.08675961;0.162140946;0.154346108;0.173861276;0.120369628;0.111211359;0.106684187;0.137595795;0.136154034;0.085122326;0.097278496;0.092101671;0.099020857;0.108281392;0.12323049;0.110476315;0.08077286;0.108712092;0.090703803;0.118836104;0.11835695;0.084077203;0.079613171;0.067336249;0.089185079;0.10475372;0.110431338;0.118201436;0.116988754;0.118002217;0.083943259;0.161138951;0.148402113;0.146749156;0.096849034;0.108908128;0.100637927;0.105162103;0.100226165;0.098140576;0.090443944;0.039585902;0.036798163;0.045927308;0.074714049;0.097770914;0.154196538;0.123121155;0.064228003;0.125356586;0.065521236;0.103650834;0.105916486;0.108044004;0.113861354;0.109992605;0.141077356;0.042693221;0.069699488;0.108368029;0.047634985;0.091228202;0.108638327;0.145040573;0.058543712;0.066973186;0.072285287;0.09852625;0.085567014;0.138071388;0.150911295;0.069197797;0.131104213;0.09953409;0.05442119;0.025873419;0.09068519;0.087099089;0.074849177;0.105293697;0.121693348;0.091725545;0.085970329;0.087347472;0.143231318;0.081897458;0.073684673;0.07747288;0.117458764;0.092922789;0.080155891;0.120925953;0.035923883;0.050940925;0.118467137;0.087428595;0.075165225;0.10661814;0.143787127
0.099015278;0.152712839;0.072654093;0.050216239;0.106276;0.0426129;0.14959026;0.099323212;0.084863396;0.155755914;0.113534132;0.143848168;0.112457933;0.112739355;0.078605844;0.053163875;0.076955315;0.092508625;0.07927311;0.075262352;0.050594285;0.088852572;0.081644296;0.074241596;0.085269267;0.041559612;0.11691204;0.064394169;0.026576858;0.054244301;0.037341623;0.02278914;0.017491328;0.077666892;0.122176217;0.049563787;0.078062039;0.107283355;0.026969125;0.079499302;0.119806527;0.068546921;0.078764042;0.045266604;0;0.033628059;0.0916203;0.094548535;0.077085593;0.074432828;0.106970414;0.112347151;0.083070215;0.120463129;0.084913401;0.063645474;0.079140706;0.099418123;0.135565434;0.113051714;0.069639863;0.05735547;0.057609526;0.102981514;0.129827673;0.11352943;0.075260306;0.04955588;0.042963575;0.047793698;0.076405343;0.104211571;0.073013971;0.116608769;0.103350306;0.103478991;0.07115372;0.047266156;0.091435457;0.131669317;0.027213665;0.090455924;0.108400046;0.13843162;0.120758228;0.083279115;0.077889646;0.095973188;0.119548649;0.076875956;0.131143867;0.094776533;0.128778503;0.134067187;0.120423012;0.150019142;0.078007329;0.172504411;0.177344239;0.11992214;0.092223514;0.080941147;0.096178335;0.106169146;0.067626822;0.077977061;0.082235583;0.084506097;0.05354656;0.065509173;0.139231074;0.104997256;0.093485661;0.101374704;0.131374457;0.094931394;0.090464643;0.078601058;0.072776105;0.020702175;0.073202097;0.1045934;0.084751633;0.092422137;0.070453443;0.155231738;0.079915676;0.114781765;0.086055145;0.096502075;0.094121161;0.101434711;0.090058432;0.105895031;0.092500565;0.091085344;0.084305713;0.023880221;0.031396002;0.03220123;0.078169115;0.101718739;0.088199665;0.120883886;0.038263823;0.124948486;0.05782305;0.095826428;0.10044915;0.090225148;0.097735794;0.100275656;0.12313284;0.041683737;0.059371194;0.093338383;0.030157632;0.050147134;0.083648995;0.071718016;0.023083698;0.023862733;0.066975778;0.088160516;0.084593987;0.091207897;0.114776051;0.066552207;0.082833525;0.079247194;0.064661665;0.046481867;0.100731341;0.097696658;0.070014729;0.102602522;0.09986712;0.086354877;0.078554079;0.075910834;0.199681071;0.062990388;0.082890735;0.082212155;0.11683482;0.088049499;0.070487366;0.108933789;0.044689472;0.017452111;0.117016628;0.080372567;0.09586119;0.098085222;0.10209541
0.114045888;0.153527359;0.03365702;0.021128252;0.090948654;0.036182751;0.11928741;0.13334671;0.111015073;0.182592356;0.119924069;0.160294781;0.055737477;0.056338699;0.077928462;0.077179733;0.110653757;0.14784034;0.108648265;0.075505681;0.066945564;0.116573628;0.101976763;0.098670197;0.106280828;0.076050799;0.122722592;0.084354044;0.032659638;0.081385575;0.011509381;0.009186848;0.026790216;0.073515231;0.121703644;0.033754584;0.085497991;0.092829737;0.013165966;0.083594138;0.135812518;0.122193876;0.125534376;0.022432058;0.033628059;0;0.088561394;0.090356299;0.109768575;0.099748404;0.170283564;0.144158234;0.083166346;0.145911201;0.128348578;0.10751166;0.109949809;0.131931346;0.132879058;0.14135224;0.090216482;0.037326278;0.080741325;0.123576695;0.144417044;0.144443306;0.093402371;0.093401138;0.07523198;0.069754401;0.102679607;0.126116921;0.077618584;0.113455754;0.114489106;0.111631044;0.084744338;0.046806354;0.126286091;0.146862216;0.014805297;0.090148335;0.139426458;0.162561781;0.139312991;0.1070797;0.084089362;0.094348293;0.145141348;0.080315447;0.138126302;0.089240641;0.158282091;0.155063202;0.144603282;0.191937548;0.084498731;0.148021361;0.154236999;0.14957982;0.127144071;0.11792616;0.099338128;0.127336417;0.113124876;0.086552549;0.08927789;0.091790555;0.094595515;0.104192099;0.119726313;0.105436654;0.091319542;0.103820342;0.109920546;0.124698101;0.124714763;0.090628776;0.084908312;0.051066333;0.09294755;0.108215355;0.109165731;0.118697684;0.103804691;0.133138908;0.088839633;0.139816502;0.119845773;0.133307452;0.103553067;0.118207959;0.108321874;0.11368674;0.104308301;0.106148066;0.097396794;0.021383599;0.020066157;0.031704761;0.081477006;0.099461006;0.129415158;0.12422085;0.044691576;0.119331791;0.068221821;0.106065479;0.106355776;0.109969564;0.116312166;0.117816689;0.141032573;0.025060404;0.069923919;0.108151177;0.036473799;0.082799253;0.104610438;0.124711945;0.044172536;0.058209894;0.067099975;0.091246163;0.07764394;0.111545097;0.142711232;0.073522958;0.103624173;0.084085219;0.032892865;0.01018099;0.084776034;0.080637889;0.076760101;0.098712977;0.122477357;0.094484436;0.087158884;0.083440548;0.157158171;0.077104301;0.077526572;0.086909561;0.128997581;0.09935061;0.085871575;0.132025143;0.02318003;0.029584598;0.117945269;0.089931583;0.085485778;0.11205511;0.136866036
0.144812062;0.16611797;0.096052114;0.07912115;0.021363024;0.081877023;0.075576088;0.13536972;0.129380058;0.187264302;0.119385068;0.171360551;0.076936116;0.09048793;0.112104642;0.093442296;0.131014338;0.127418421;0.103065063;0.098476281;0.103677146;0.167630752;0.138613811;0.094044363;0.120046549;0.106365662;0.171624198;0.128105961;0.108914841;0.101707469;0.102361669;0.092726743;0.089793871;0.109173962;0.108169441;0.083750141;0.116973492;0.031838844;0.100931859;0.073706286;0.115620439;0.142992918;0.149284684;0.086247233;0.0916203;0.088561394;0;0.005938432;0.128652819;0.119176541;0.185770244;0.161406637;0.123087515;0.131285894;0.109689986;0.14083411;0.132549671;0.132836866;0.149842749;0.181821907;0.121811148;0.09004925;0.101864122;0.146904024;0.123232322;0.142921661;0.093187441;0.121901705;0.125098726;0.150581814;0.144445422;0.162396707;0.108386688;0.109893535;0.12407034;0.089260431;0.099298009;0.100877223;0.134767668;0.152746882;0.081232264;0.118079404;0.121092492;0.153114427;0.13402874;0.096890076;0.113689584;0.083729864;0.182984484;0.111126538;0.148712359;0.045597454;0.132955355;0.166558198;0.151006778;0.206079633;0.109298701;0.133873239;0.094625709;0.177998837;0.158022486;0.145681743;0.084187742;0.160644316;0.125832776;0.05791668;0.106193829;0.066739208;0.101418726;0.123999411;0.080960267;0.128774191;0.029620979;0.122739243;0.04117505;0.147104113;0.143953066;0.099982005;0.089848049;0.109844079;0.112731472;0.073972888;0.127498209;0.129144742;0.128673683;0.040507537;0.029370891;0.179262187;0.127462611;0.131892841;0.124407887;0.141375896;0.132044551;0.143179775;0.123999973;0.126984805;0.11317666;0.100075252;0.095634322;0.094960004;0.033780241;0.089431658;0.134337111;0.119062008;0.08516564;0.116643172;0.081429286;0.124547675;0.126948818;0.122970483;0.133872393;0.141446256;0.16154576;0.106670782;0.090748845;0.113596069;0.103369369;0.083796464;0.113795635;0.135568486;0.085065431;0.101900866;0.104194594;0.111252674;0.099049931;0.119321995;0.161218655;0.090312963;0.143424467;0.090671309;0.12729149;0.082392882;0.091636571;0.093051652;0.094766271;0.106423873;0.142188144;0.084848311;0.071422072;0.106465069;0.091397075;0.079982078;0.082570011;0.029164311;0.154479141;0.117136866;0.104571472;0.154094378;0.096600864;0.090293233;0.126543462;0.061379784;0.059407132;0.108765767;0.153012199
0.155151195;0.166728703;0.096049452;0.082949554;0.020052307;0.083273293;0.075416768;0.144057048;0.135279358;0.193466023;0.124985985;0.179429064;0.076024386;0.08698625;0.116927942;0.097562252;0.141293525;0.127404733;0.108101836;0.09711662;0.10489977;0.169132351;0.142284327;0.091713032;0.121895859;0.109657369;0.175944348;0.129308116;0.113024152;0.099515257;0.105287406;0.097273258;0.091286932;0.114552893;0.101647596;0.084802602;0.122101402;0.025316004;0.103564282;0.071587288;0.110345804;0.151084163;0.156852085;0.088361901;0.094548535;0.090356299;0.005938432;0;0.137410084;0.12488419;0.188945624;0.161607188;0.131398184;0.125926933;0.106945981;0.142920489;0.137182403;0.137416174;0.148521686;0.188905396;0.122047061;0.093576041;0.106806345;0.152318399;0.12510509;0.141474579;0.095626773;0.124584184;0.125419626;0.155441968;0.145930153;0.167395342;0.111384746;0.111545581;0.126476237;0.088226264;0.101133379;0.100959063;0.142369436;0.156533123;0.084640697;0.125135057;0.116339046;0.153707218;0.132347193;0.095346321;0.119128377;0.081981567;0.189443521;0.116656086;0.156836627;0.048074578;0.14022133;0.17237176;0.156502631;0.205294563;0.115165698;0.127428359;0.093402752;0.186937659;0.163367357;0.150458371;0.078922296;0.168566704;0.132191555;0.054701388;0.111475557;0.064192034;0.104085083;0.124221459;0.07665201;0.135501593;0.02537409;0.131165405;0.042210146;0.154897655;0.151540018;0.104456886;0.094207404;0.112107004;0.119114157;0.072161261;0.135002317;0.142961933;0.135688119;0.035313993;0.03072553;0.185341184;0.135821408;0.13665217;0.135324098;0.157626618;0.147950109;0.154587914;0.139886258;0.139299084;0.124139665;0.104361648;0.094137168;0.093107338;0.029410217;0.093860033;0.133184538;0.123232764;0.0832451;0.121981353;0.086950941;0.133170296;0.136433387;0.131714352;0.143275837;0.149992791;0.171950446;0.109607369;0.097130918;0.11791231;0.101835932;0.080799571;0.118984538;0.13668832;0.085395788;0.101124336;0.109359113;0.118281917;0.104169811;0.120775797;0.159344895;0.094517851;0.150622423;0.093564912;0.130277277;0.083619218;0.095194485;0.094568326;0.100092665;0.109316416;0.141862311;0.085967358;0.07427326;0.110205823;0.095836212;0.080766281;0.085233555;0.028336782;0.163337383;0.123990478;0.110545926;0.16298849;0.094657943;0.094352559;0.134661832;0.058798309;0.06066711;0.115018217;0.155468075
0.092071146;0.147595373;0.128581977;0.107150098;0.160595411;0.085271418;0.194868458;0.0405977;0.110042138;0.16557697;0.11855516;0.14308991;0.165098124;0.169557714;0.071431032;0.11527553;0.004222162;0.125294785;0.121037605;0.093260806;0.085100948;0.11551048;0.115139258;0.089797836;0.132010896;0.08477891;0.161194531;0.078699148;0.083257735;0.094421014;0.103170662;0.099141815;0.092226087;0.064667717;0.151545444;0.105065454;0.079366738;0.136973378;0.098355813;0.095889963;0.178832883;0.112551413;0.122862845;0.104232118;0.077085593;0.109768575;0.128652819;0.137410084;0;0.073020189;0.125651733;0.102702233;0.088572035;0.120309308;0.106077468;0.13418066;0.109969125;0.161000726;0.14780043;0.158990548;0.102339348;0.110266073;0.107452497;0.152363791;0.167086775;0.144645554;0.119616916;0.115511366;0.121654643;0.127422044;0.14893136;0.182009465;0.115788473;0.14556505;0.097634996;0.130979991;0.103125417;0.113678555;0.038226084;0.050540226;0.087123106;0.071555028;0.140130209;0.14559135;0.132698354;0.136160862;0.06697272;0.091156473;0.144133839;0.071512334;0.085705332;0.101360805;0.138445429;0.155818435;0.149109129;0.178582058;0.064285276;0.219493648;0.194661353;0.135072208;0.086738387;0.073197771;0.158742905;0.085079206;0.105593724;0.097513842;0.075638556;0.12889937;0.056605694;0.074723975;0.164369944;0.110858932;0.122438387;0.093455862;0.157402152;0.096549944;0.093849067;0.070362704;0.066094821;0.076238151;0.020116391;0.145828667;0.01803111;0.035974251;0.031141963;0.198126653;0.109932268;0.146046033;0.121055689;0.101197643;0.07377221;0.089426696;0.071533938;0.083599821;0.06809322;0.067983754;0.063094206;0.080021126;0.087646311;0.082012531;0.118596072;0.119545801;0.134633319;0.124706737;0.096966758;0.152300872;0.048111167;0.022926176;0.024182759;0.021943395;0.01747336;0.009951579;0.120466074;0.109412269;0.054937193;0.074951557;0.100526796;0.083777956;0.075406041;0.118108232;0.079773719;0.082397094;0.101525911;0.102824264;0.109794742;0.121240271;0.140109589;0.053889537;0.122772646;0.080755946;0.142612995;0.118304762;0.135200493;0.124005534;0.057105531;0.111236626;0.109251295;0.079099675;0.079879742;0.067129841;0.232162128;0.07938873;0.101470978;0.108992452;0.103176723;0.079022105;0.056735252;0.094262158;0.131205456;0.077563468;0.131696116;0.094682345;0.097943565;0.098508173;0.119381247
0.097872585;0.177377539;0.114483641;0.092837967;0.138126455;0.086217654;0.18045998;0.087756098;0.11744161;0.179338622;0.113801917;0.158581915;0.1362825;0.1509912;0.087977386;0.106742795;0.07517804;0.132514841;0.119508503;0.117580575;0.096192534;0.151814972;0.116958852;0.105748391;0.130697969;0.100978166;0.170151784;0.106557394;0.089801313;0.115372722;0.089058831;0.085968612;0.089929677;0.084847621;0.144030604;0.089117334;0.092092779;0.125484726;0.090778678;0.106620961;0.165490059;0.117491168;0.125976847;0.094070018;0.074432828;0.099748404;0.119176541;0.12488419;0.073020189;0;0.136868616;0.139468745;0.110185264;0.140841986;0.124833136;0.111667628;0.105891369;0.137233065;0.162683938;0.16094642;0.122705127;0.098427649;0.086131847;0.140809408;0.159491544;0.155724063;0.104176129;0.099278947;0.103544254;0.108748401;0.127248711;0.145287991;0.09076287;0.117709447;0.103607582;0.126433665;0.103294579;0.105099997;0.081792117;0.120113531;0.081664933;0.090012255;0.152028947;0.169064825;0.157644467;0.12675117;0.090578042;0.104006026;0.157682064;0.084436004;0.115185015;0.107337243;0.133169081;0.158519532;0.148774977;0.200616574;0.08013091;0.22539112;0.197800568;0.152792022;0.015888492;0.015361367;0.138320501;0.105894392;0.109414687;0.091339331;0.090201209;0.121430294;0.06821141;0.076392308;0.155737466;0.102076458;0.116102562;0.102136265;0.15647838;0.015608902;0.012430152;0.0079396;0.011023338;0.083838138;0.071976348;0.142730818;0.068177843;0.072007601;0.068940374;0.173749059;0.107842719;0.130163791;0.118849344;0.114499059;0.029618411;0.043499715;0.039591569;0.033600912;0.040684663;0.029277073;0.025456086;0.078066871;0.087286704;0.087946234;0.106187523;0.121166091;0.140992704;0.144491093;0.09828821;0.154079749;0.066030152;0.068184926;0.074766676;0.078946475;0.084403545;0.087401304;0.137616081;0.092948702;0.069608962;0.100422151;0.099835351;0.104945777;0.093982939;0.122178407;0.080371209;0.078002868;0.098368833;0.10847145;0.109145187;0.132011785;0.161192664;0.075461951;0.130157998;0.088271373;0.116989971;0.101560499;0.112774462;0.110570512;0.075214854;0.111073366;0.123926312;0.082821082;0.084213832;0.085767486;0.233815709;0.073267911;0.097875896;0.100827142;0.024819631;0.008860186;0.016244763;0.020095327;0.118256894;0.081982062;0.139754788;0.090300078;0.09156025;0.08651158;0.137611465
0.135236632;0.189408679;0.214762205;0.203568165;0.222345612;0.162267976;0.305130677;0.108394609;0.110260933;0.148034358;0.138139104;0.143110487;0.274467586;0.27673629;0.154210426;0.121631818;0.134406179;0.081127713;0.105542874;0.143524656;0.139947569;0.145935563;0.139647834;0.115888808;0.180943469;0.101420131;0.229105812;0.139019819;0.109417969;0.114787805;0.182552102;0.165785166;0.154690116;0.159209069;0.230234628;0.180118509;0.129912934;0.198688054;0.154118392;0.138877241;0.1908765;0.062171637;0.071262247;0.174258709;0.106970414;0.170283564;0.185770244;0.188945624;0.125651733;0.136868616;0;0.104018844;0.180126914;0.104204759;0.084163999;0.11587135;0.150420946;0.155297333;0.255039003;0.162766745;0.136691298;0.15915372;0.129973323;0.196713967;0.176988055;0.105921911;0.134943179;0.100482241;0.124495179;0.120464016;0.14910113;0.190173063;0.148805961;0.169488223;0.14945759;0.157090217;0.14264227;0.155632686;0.104921464;0.158558286;0.163866738;0.16636404;0.133481131;0.155274379;0.15137982;0.146877961;0.146578012;0.153056825;0.158326502;0.145510932;0.158436583;0.17309349;0.183275297;0.187186737;0.159811361;0.108694555;0.149239303;0.265012467;0.264469903;0.143408318;0.145612035;0.12352459;0.198709364;0.116082094;0.082658425;0.134550163;0.128377015;0.161294371;0.099172867;0.084536349;0.245414347;0.18290778;0.17460188;0.139277154;0.233437668;0.170643267;0.162061101;0.152780072;0.140460719;0.088948728;0.123858084;0.188359533;0.142497826;0.137901453;0.1106513;0.247383135;0.144100269;0.140710433;0.114732789;0.109073441;0.179678547;0.183742482;0.161090793;0.19392798;0.179316435;0.164730487;0.163236672;0.12589957;0.147022072;0.132949241;0.176639061;0.191421472;0.083563341;0.18474155;0.114879507;0.227226149;0.135401109;0.157581453;0.156769399;0.126993704;0.141282265;0.151858355;0.199047159;0.191188894;0.129839345;0.103939033;0.165915887;0.077987541;0.117187564;0.067470123;0.09543682;0.093063206;0.142030955;0.148585278;0.179711755;0.1227806;0.118940475;0.133577523;0.111311137;0.144761521;0.243737302;0.198428625;0.200759322;0.194082207;0.128558661;0.164244575;0.104373296;0.131293796;0.126888266;0.13953147;0.350525931;0.116922083;0.164656953;0.163195314;0.206314688;0.166203286;0.152123817;0.19264355;0.211249342;0.116365304;0.214091004;0.130712447;0.188440281;0.180048254;0.090173717
0.101529168;0.19080777;0.171794245;0.15682011;0.187231746;0.135565848;0.232589981;0.096419859;0.090372203;0.160798282;0.138572809;0.141060875;0.20961193;0.202662296;0.129621152;0.11335411;0.113092896;0.109390098;0.112221506;0.128031807;0.12727785;0.119351587;0.127099763;0.104615018;0.180563566;0.101174908;0.209073563;0.110109904;0.099474943;0.100387892;0.155805108;0.14943414;0.136750226;0.126394036;0.210475095;0.142055935;0.127338117;0.166133274;0.144391195;0.121886504;0.198348033;0.104835181;0.111212998;0.148675969;0.112347151;0.144158234;0.161406637;0.161607188;0.102702233;0.139468745;0.104018844;0;0.165447356;0.09336235;0.096724954;0.185972918;0.171967513;0.216798242;0.235276687;0.218800932;0.122334348;0.151381316;0.165902536;0.222253472;0.219391817;0.130563607;0.164651089;0.150849214;0.162743074;0.161999982;0.197073137;0.254659468;0.158425753;0.189858582;0.131056522;0.172315486;0.15518103;0.134353722;0.091247517;0.102470357;0.140903665;0.117959146;0.097730976;0.182233878;0.167068398;0.124666239;0.123518829;0.13512959;0.165879429;0.126770311;0.13954;0.147868593;0.21267983;0.203677102;0.184113901;0.172423003;0.123930017;0.230050928;0.228827993;0.146233507;0.148277262;0.126606137;0.162989606;0.10336564;0.117020248;0.119830302;0.10073447;0.164917274;0.098411736;0.084657875;0.199410033;0.190145625;0.156627887;0.106817586;0.190878634;0.165416888;0.162713509;0.134225257;0.127882258;0.101374799;0.111171399;0.135432849;0.094376098;0.104300317;0.078953734;0.21605295;0.118491579;0.131478251;0.124540484;0.112436171;0.144287804;0.154715634;0.142238226;0.159145163;0.140627682;0.132728114;0.130658267;0.114056251;0.127902678;0.119098957;0.157650999;0.169709255;0.106827802;0.158823437;0.112058017;0.211090839;0.103865211;0.118175321;0.120743294;0.109182249;0.118052915;0.126793999;0.200126508;0.167446124;0.114810258;0.123437129;0.156355182;0.073099954;0.084778155;0.098356893;0.100117307;0.109961107;0.116659349;0.127611823;0.146375962;0.103974541;0.086268306;0.091714136;0.101662975;0.11852311;0.208416396;0.14520785;0.148691042;0.143422718;0.105519564;0.149378366;0.054776957;0.119438872;0.123533198;0.117319362;0.29356291;0.113544525;0.132030209;0.151373091;0.184536271;0.151343876;0.130590775;0.179721846;0.178549472;0.106118964;0.188731182;0.118743571;0.14112427;0.1470636;0.128225961
0.130349944;0.156916266;0.102076635;0.080860083;0.130393283;0.074701744;0.153035166;0.119985571;0.128710317;0.15462323;0.082699529;0.147511233;0.135561341;0.143710013;0.050450351;0.107113211;0.091600742;0.160690273;0.120395777;0.101875712;0.076392762;0.118875744;0.108126667;0.108744019;0.104815442;0.086715276;0.10378472;0.094580965;0.079876198;0.105225473;0.077355615;0.083367838;0.077937287;0.05248223;0.130947259;0.078972651;0.055795355;0.127223676;0.077749534;0.103667627;0.156852464;0.13507327;0.133372187;0.096522705;0.083070215;0.083166346;0.123087515;0.131398184;0.088572035;0.110185264;0.180126914;0.165447356;0;0.140500442;0.1455906;0.114176572;0.068319232;0.129258094;0.101870295;0.102975148;0.096885442;0.089616631;0.083199388;0.09936034;0.11900831;0.141002923;0.104143502;0.097065913;0.097968731;0.107016148;0.111045902;0.128959783;0.078775233;0.115837329;0.095832349;0.098455553;0.064474091;0.090705493;0.112941996;0.118766756;0.060243515;0.072655456;0.17027779;0.159558285;0.143218534;0.139873071;0.046201859;0.074420805;0.143842077;0.0630887;0.081697775;0.106254448;0.186746716;0.120248703;0.116168685;0.191874193;0.061843042;0.177510462;0.152175758;0.140204337;0.133388093;0.125713544;0.133609243;0.091323293;0.112393872;0.082661584;0.067713387;0.110194421;0.085622971;0.112343317;0.145986805;0.079729884;0.120383723;0.066046871;0.155333578;0.126871106;0.129739926;0.098667114;0.091525819;0.079028643;0.072682606;0.139894778;0.098384041;0.110079068;0.098157239;0.174520358;0.115068618;0.136575709;0.112327137;0.121943191;0.109060397;0.122101571;0.107882515;0.116127595;0.104119951;0.107949878;0.101899576;0.07305333;0.080040173;0.076329813;0.106986965;0.0953932;0.146398958;0.109957819;0.084389041;0.105411166;0.052262394;0.082487983;0.078240548;0.071650506;0.07389491;0.079257495;0.09487451;0.078579113;0.051458687;0.087551574;0.074658209;0.105825182;0.085562952;0.149329298;0.089351307;0.088274886;0.087733366;0.080325145;0.081093859;0.14286703;0.181610435;0.063708743;0.130566753;0.072905964;0.090704649;0.094439306;0.100296894;0.099366168;0.054369819;0.07055594;0.15708421;0.071665918;0.065519769;0.060700078;0.206080414;0.08772186;0.088934745;0.114539217;0.12899177;0.105444116;0.089686922;0.124391112;0.100377145;0.077000758;0.091191139;0.082819884;0.103268227;0.131909223;0.139623897
0.12842797;0.157875102;0.172922184;0.151465798;0.154216902;0.131573357;0.237333364;0.09872953;0.085288568;0.142379636;0.115815713;0.133127578;0.209485173;0.208797124;0.111668802;0.111510647;0.137516563;0.080669032;0.086008779;0.102002441;0.125392026;0.13834802;0.104982941;0.098331138;0.175192168;0.094298102;0.193349043;0.111612597;0.111369836;0.108666091;0.154713396;0.150743843;0.139299912;0.110879462;0.175860211;0.136855441;0.105275344;0.129983505;0.130259768;0.115579663;0.172321296;0.095072142;0.09775404;0.154819943;0.120463129;0.145911201;0.131285894;0.125926933;0.120309308;0.140841986;0.104204759;0.09336235;0.140500442;0;0.062050923;0.147190406;0.128048748;0.15563827;0.199956786;0.166572994;0.115393782;0.139020428;0.113738087;0.1901831;0.150462054;0.067123534;0.11419488;0.114896876;0.131681755;0.135889194;0.154026188;0.199389984;0.116482601;0.127950285;0.114986733;0.11380098;0.112281079;0.135233116;0.094420328;0.122054591;0.131750437;0.106401958;0.101786463;0.131435919;0.118077691;0.117528118;0.112587726;0.071634625;0.144965465;0.113146721;0.129942126;0.130244133;0.157500997;0.144953364;0.130070814;0.15205664;0.118554453;0.229764463;0.189810926;0.128722707;0.16614604;0.142233013;0.133359192;0.108714582;0.082170461;0.094786354;0.091181519;0.139822658;0.070666909;0.069895944;0.160189282;0.159314691;0.127092071;0.114950969;0.185337857;0.183712395;0.176512949;0.133214555;0.121541407;0.099621259;0.114504381;0.138704156;0.118587196;0.126261646;0.098880186;0.187081649;0.098428189;0.140433989;0.090531211;0.083437428;0.172715676;0.200295772;0.182300179;0.196585191;0.178269715;0.163261418;0.154368043;0.113175271;0.10883957;0.098244766;0.123371109;0.152745465;0.078256483;0.14891163;0.090558355;0.189710974;0.107730666;0.123147928;0.121671227;0.109332339;0.117229264;0.134948134;0.182379551;0.14661933;0.10266879;0.084658833;0.139433807;0.062907444;0.092935635;0.084504825;0.093567002;0.080352608;0.120256658;0.11615498;0.134142552;0.090789754;0.086109657;0.100280102;0.125625843;0.085398822;0.199980011;0.158822348;0.147631035;0.138925776;0.100583328;0.094066703;0.105637561;0.088698524;0.089820458;0.101913922;0.301253005;0.094085825;0.113592534;0.12076272;0.206778163;0.157950749;0.146000003;0.194696257;0.18160599;0.108634913;0.175742282;0.091140765;0.132858254;0.145515303;0.112596427
